1357000366020,1.694574422
1357000366277,-2.040336246
1357000366528,4.385893812
1357000366780,-0.077574884
1357000367031,1.040825037
1357000367283,8.150226411
1357000367533,5.658244489
1357000367783,2.190473633
1357000368035,5.027565028
1357000368287,9.392101248
1357000368539,4.241582868
1357000368789,10.85372391
1357000369039,10.16509368
1357000369290,7.660530674
1357000369541,11.5426159
1357000369793,12.1696485
1357000370044,11.7831433
1357000370296,7.02554339
1357000370554,6.756058124
1357000370805,8.88753687
1357000371057,12.00172311
1357000371307,10.0017824
1357000371559,10.91744687
1357000371810,8.351010219
1357000372060,9.391201764
1357000372312,8.404901542
1357000372563,12.78123908
1357000372815,13.12627877
1357000373068,6.328238298
1357000373319,9.902053247
1357000373571,13.8497943
1357000373821,7.751175869
1357000374073,8.407026051
1357000374325,5.630967365
1357000374577,7.368507067
1357000374828,9.946204122
1357000375080,9.373109346
1357000375330,7.796131971
1357000375581,2.672093104
1357000375833,3.503619058
1357000376085,2.295402573
1357000376335,6.136434135
1357000376587,7.688108741
1357000376838,8.864454495
1357000377088,4.176624339
1357000377341,8.169704387
1357000377591,-0.387859862
1357000377843,1.128222993
1357000378094,0.054798817
1357000378346,2.609865413
1357000378597,1.049336073
1357000378848,-3.788215731
1357000379100,-0.427899231
1357000379352,2.804756834
1357000379604,0.773641516
1357000379856,-1.360322631
1357000380106,-2.05628752
1357000380357,-4.447292707
1357000380608,-4.439232434
1357000380864,-9.541361414
1357000381116,-2.713852897
1357000381366,-4.284090402
1357000381618,-9.316467387
1357000381870,-4.654316253
1357000382122,-5.96133689
1357000382374,-10.17539238
1357000382625,-3.34185449
1357000382877,-10.32416485
1357000383129,-7.003400302
1357000383381,-7.424766835
1357000383633,-7.45321271
1357000383885,-8.28083946
1357000384137,-10.08730294
1357000384389,-9.568840211
1357000384640,-6.919300403
1357000384892,-7.953417475
1357000385144,-9.41975322
1357000385407,-12.95457288
1357000385660,-8.348816342
1357000385911,-8.711116192
1357000386163,-9.604465256
1357000386415,-12.65931497
1357000386668,-9.040838097
1357000386920,-3.298494077
1357000387172,-11.3161319
1357000387423,-5.307376192
1357000387674,-10.45413513
1357000387926,-6.486119113
1357000388176,-2.263831033
1357000388426,-9.039935682
1357000388676,-0.509133202
1357000388926,-0.584393047
1357000389177,-4.252241699
1357000389429,-7.474929912
1357000389679,-6.420214968
1357000389929,1.160848475
1357000390181,2.432928012
1357000390433,-2.768148872
1357000390685,3.043906406
1357000390937,-3.261635889
1357000391189,-1.150909205
1357000391440,3.336702387
1357000391696,-1.032731119
1357000391948,4.970805763
1357000392198,1.667644061
1357000392451,1.303046556
1357000392703,0.291970729
1357000392953,4.772348764
1357000393204,5.923899029
1357000393454,10.41427374
1357000393706,4.506791614
1357000393958,12.65045783
1357000394208,5.143162143
1357000394458,11.98793651
1357000394708,13.04907248
1357000394960,5.559475337
1357000395212,11.96090482
1357000395464,10.30805143
1357000395716,9.751672466
1357000395968,10.55714311
1357000396220,6.014930757
1357000396472,8.711653877
1357000396722,8.215416804
1357000396974,10.46063689
1357000397225,6.181283932
1357000397476,15.59061276
1357000397728,9.509141759
1357000397978,9.235334945
1357000398230,10.85668035
1357000398481,14.99706947
1357000398731,6.316821443
1357000398983,9.902498665
1357000399234,4.934806793
1357000399486,10.83339882
1357000399737,7.20201627
1357000399987,9.862282813
1357000400239,6.189490073
1357000400489,7.57782745
1357000400744,4.886765488
1357000400994,3.774826239
1357000401246,4.466592531
1357000401498,2.461946846
1357000401752,7.609578995
1357000402003,1.006346422
1357000402254,2.183312153
1357000402506,7.609106788
1357000402758,1.303149566
1357000403009,-0.674578336
1357000403261,5.56853965
1357000403513,5.268410862
1357000403765,-3.978819526
1357000404015,-2.02136347
1357000404267,-3.382300861
1357000404519,-4.662709424
1357000404771,-6.290811908
1357000405023,-6.604962919
1357000405275,-4.108649301
1357000405527,-1.738907272
1357000405779,-1.919906803
1357000406031,-4.39895703
1357000406281,-5.188781172
1357000406533,-6.679155163
1357000406784,-2.199474268
1357000407036,-5.724127354
1357000407288,-2.383849284
1357000407541,-6.780233289
1357000407793,-6.30397362
1357000408047,-4.901469534
1357000408299,-7.106065124
1357000408550,-7.463486221
1357000408801,-13.52474896
1357000409053,-9.685614876
1357000409305,-11.6848078
1357000409556,-11.84588187
1357000409808,-12.91445574
1357000410059,-11.64313037
1357000410309,-6.860927843
1357000410559,-9.773324175
1357000410809,-8.716976631
1357000411059,-6.384167807
1357000411311,-4.520842964
1357000411562,-4.383696917
1357000411814,-8.49782277
1357000412066,-9.644427704
1357000412316,-9.146022126
1357000412568,-10.06045637
1357000412818,-8.480741463
1357000413070,-7.045878521
1357000413322,-2.974570715
1357000413574,-4.095582373
1357000413824,-4.878104779
1357000414074,-0.427722855
1357000414326,-0.013227167
1357000414578,-7.465114296
1357000414828,0.820191542
1357000415079,-3.559084357
1357000415330,2.802987177
1357000415582,-2.504494054
1357000415834,-2.850485768
1357000416086,2.264107761
1357000416336,-2.27650806
1357000416588,2.303216871
1357000416840,5.053268621
1357000417092,4.689718042
1357000417344,5.705916666
1357000417595,0.666249453
1357000417845,0.813614841
1357000418095,10.81211965
1357000418346,2.469301313
1357000418598,5.821058918
1357000418850,8.148023671
1357000419102,5.060954404
1357000419356,8.965475089
1357000419608,6.449624264
1357000419863,8.009528374
1357000420115,8.734386158
1357000420368,13.95353235
1357000420619,8.575526342
1357000420873,13.63306519
1357000421123,11.3290063
1357000421375,12.44828121
1357000421627,13.31775416
1357000421879,9.242215084
1357000422130,14.28133449
1357000422382,12.75070763
1357000422631,12.31892003
1357000422882,10.95102541
1357000423134,14.042892
1357000423385,12.04092211
1357000423637,8.069883172
1357000423888,9.496217217
1357000424138,11.1595464
1357000424390,9.862740514
1357000424642,12.63185224
1357000424894,13.72561495
1357000425144,10.68623598
1357000425396,4.246468661
1357000425648,4.537301255
1357000425900,4.744835743
1357000426151,11.60882359
1357000426403,8.964726253
1357000426655,6.052866151
1357000426905,4.638727482
1357000427155,6.915620186
1357000427407,5.526454105
1357000427657,4.392024881
1357000427909,6.772560779
1357000428161,1.007415084
1357000428413,3.106307975
1357000428667,0.267686841
1357000428919,1.587931618
1357000429171,-2.839057126
1357000429423,-5.315399429
1357000429675,0.670661224
1357000429925,1.709905711
1357000430176,-0.831875939
1357000430427,-1.781509614
1357000430677,-2.21459838
1357000430929,-6.644291492
1357000431181,-5.935360729
1357000431430,-7.915221718
1357000431681,-4.822800055
1357000431932,-2.341086885
1357000432182,-8.289505917
1357000432432,-7.67022596
1357000432682,-11.41263118
1357000432933,-10.21460437
1357000433183,-5.64713022
1357000433435,-10.34816988
1357000433686,-11.55791349
1357000433937,-9.035135237
1357000434188,-13.44131298
1357000434440,-4.74248031
1357000434690,-13.36784351
1357000434942,-11.07098059
1357000435194,-5.301893026
1357000435446,-13.66040529
1357000435698,-12.45449067
1357000435950,-3.965221192
1357000436202,-13.25875913
1357000436454,-11.20995719
1357000436706,-11.6122677
1357000436958,-3.776107778
1357000437208,-9.748499625
1357000437460,-4.13794226
1357000437712,-4.277649033
1357000437964,-3.653976677
1357000438216,-8.021107439
1357000438469,-7.059186783
1357000438722,-0.157053326
1357000438974,-3.068456296
1357000439226,-3.341755407
1357000439481,1.588460824
1357000439739,0.656185627
1357000439991,-1.017106173
1357000440243,1.961676361
1357000440495,2.005508194
1357000440746,-1.29731561
1357000440995,4.105427889
1357000441246,-3.039155794
1357000441496,0.331897944
1357000441748,-0.832463289
1357000441999,-0.560201663
1357000442250,1.414092595
1357000442500,5.016855121
1357000442756,8.279222311
1357000443012,1.482083917
1357000443266,5.736989508
1357000443518,9.082827133
1357000443769,5.187136022
1357000444019,8.899129106
1357000444270,6.094428506
1357000444522,12.7764195
1357000444774,9.697759031
1357000445026,12.99379594
1357000445277,6.258512949
1357000445529,5.008050012
1357000445781,11.1591081
1357000446033,11.05632425
1357000446285,13.20642298
1357000446537,12.00795448
1357000446789,13.98739652
1357000447040,13.96071968
1357000447290,11.32701504
1357000447540,8.846619859
1357000447792,10.33483305
1357000448044,9.298857177
1357000448296,6.691295762
1357000448546,13.46486889
1357000448798,9.869319917
1357000449049,14.3138149
1357000449299,14.01871772
1357000449551,12.41796761
1357000449803,14.33827822
1357000450053,10.64714786
1357000450304,6.509444419
1357000450556,5.906014946
1357000450806,5.00065407
1357000451056,10.47328809
1357000451308,5.772422271
1357000451560,1.434659069
1357000451810,7.468938021
1357000452060,3.328758753
1357000452310,8.599463243
1357000452562,4.2128896
1357000452813,2.872772677
1357000453064,5.865484035
1357000453316,-2.303691081
1357000453567,5.443187867
1357000453818,3.366983159
1357000454069,3.785979451
1357000454321,-1.531340023
1357000454573,2.72766292
1357000454824,-2.592432412
1357000455076,0.373326973
1357000455328,-1.888100382
1357000455580,1.57233004
1357000455831,-2.015671966
1357000456082,-0.960555976
1357000456334,-7.934195106
1357000456586,-6.543104453
1357000456835,-6.945002803
1357000457086,-5.092278488
1357000457336,-2.282160903
1357000457587,-5.271162226
1357000457839,-3.276411301
1357000458091,-4.969949018
1357000458343,-3.2998617
1357000458595,-7.816055391
1357000458847,-8.168702346
1357000459099,-9.580145117
1357000459349,-6.900004979
1357000459600,-5.428610168
1357000459855,-13.53328331
1357000460107,-13.51687617
1357000460359,-13.68570774
1357000460611,-4.050040812
1357000460862,-8.471806593
1357000461113,-13.30293989
1357000461363,-9.378723422
1357000461615,-7.290858556
1357000461865,-9.760014099
1357000462116,-6.370760879
1357000462367,-9.957819845
1357000462619,-9.442837153
1357000462871,-11.15219699
1357000463123,-3.1097953
1357000463375,-9.277051217
1357000463625,-1.704793235
1357000463877,-9.558676088
1357000464128,-4.298151727
1357000464380,-7.524027185
1357000464632,-5.285160278
1357000464884,-1.983829944
1357000465135,-3.472701477
1357000465387,-3.17720344
1357000465637,-2.22534556
1357000465887,-4.115035896
1357000466137,-2.724163123
1357000466389,-0.218737848
1357000466639,0.888245682
1357000466889,0.67148413
1357000467141,7.773614874
1357000467391,1.915243796
1357000467642,4.869152613
1357000467893,5.29451147
1357000468144,8.758366483
1357000468396,6.715734928
1357000468647,7.022715694
1357000468899,2.04968985
1357000469149,11.73848203
1357000469400,8.810338562
1357000469652,11.44855133
1357000469903,7.10247398
1357000470153,8.153623886
1357000470403,8.759927046
1357000470655,13.43687441
1357000470904,13.15590743
1357000471155,7.801851211
1357000471407,14.27135908
1357000471658,11.45588177
1357000471909,10.58483406
1357000472161,12.94842669
1357000472413,6.446571287
1357000472664,12.7260961
1357000472915,7.226668537
1357000473166,9.243833387
1357000473418,12.66757629
1357000473670,15.36917579
1357000473922,5.986041359
1357000474174,10.57537598
1357000474425,9.538507346
1357000474677,14.59060544
1357000474926,14.11701894
1357000475177,12.06325046
1357000475427,9.961442008
1357000475678,5.780761918
1357000475928,7.248352375
1357000476180,5.02065999
1357000476431,6.45123371
1357000476682,9.843972503
1357000476933,6.815933109
1357000477185,3.43008735
1357000477436,5.189895463
1357000477688,-0.4219229
1357000477940,5.459990163
1357000478192,0.50248078
1357000478444,3.399386678
1357000478696,-1.439841423
1357000478948,5.625830948
1357000479198,-2.690966638
1357000479450,-2.135407388
1357000479702,-0.895407781
1357000479952,-6.29381084
1357000480202,-5.503419889
1357000480455,-1.069869073
1357000480707,-5.575207667
1357000480958,-1.611705156
1357000481208,-7.856107238
1357000481460,-5.479508639
1357000481712,-0.534682768
1357000481963,-3.85544647
1357000482214,-10.70950936
1357000482466,-9.87286523
1357000482718,-8.75641994
1357000482968,-4.602778381
1357000483220,-9.008646047
1357000483472,-11.35873848
1357000483723,-11.42499944
1357000483975,-8.063083476
1357000484227,-6.770481097
1357000484477,-9.768071895
1357000484728,-5.45279232
1357000484979,-9.005496326
1357000485230,-8.362660155
1357000485480,-13.76886409
1357000485732,-12.01400693
1357000485983,-9.771197211
1357000486234,-11.61847356
1357000486485,-9.684691167
1357000486736,-12.9025709
1357000486988,-9.243293857
1357000487240,-9.736836339
1357000487492,-10.39792157
1357000487744,-4.713312164
1357000487996,-9.079501501
1357000488250,-10.05582883
1357000488500,-4.245942444
1357000488752,-2.379190363
1357000489004,-8.300311272
1357000489256,-5.670064984
1357000489508,-0.103157685
1357000489758,1.485447043
1357000490010,-5.485557022
1357000490262,2.026866057
1357000490512,3.156159728
1357000490764,-1.079332571
1357000491014,1.587516799
1357000491265,-3.318688633
1357000491516,2.831997891
1357000491767,-2.588933093
1357000492019,-1.915562656
1357000492273,0.90491251
1357000492525,7.751235256
1357000492776,3.832037112
1357000493028,7.26777189
1357000493280,6.469914169
1357000493531,5.365988262
1357000493781,9.634724891
1357000494031,6.029614534
1357000494283,8.203539248
1357000494534,3.789242143
1357000494786,10.81607466
1357000495036,12.16415992
1357000495286,12.19921697
1357000495536,11.64864912
1357000495787,9.504593875
1357000496039,6.566192916
1357000496291,12.38751363
1357000496548,13.05977459
1357000496799,8.509657572
1357000497049,10.86062725
1357000497301,6.234482484
1357000497553,15.49704481
1357000497804,13.16350185
1357000498056,14.54021572
1357000498308,12.44689872
1357000498560,7.02338454
1357000498811,10.85437074
1357000499061,13.12115353
1357000499312,13.55921789
1357000499564,10.42871237
1357000499816,5.677062105
1357000500068,12.61886739
1357000500319,8.725412805
1357000500571,7.931637919
1357000500821,6.18549058
1357000501071,12.76535161
1357000501322,6.060825226
1357000501572,2.62453955
1357000501822,3.796886283
1357000502074,7.30569126
1357000502326,10.23771106
1357000502578,8.313121123
1357000502827,2.186971522
1357000503078,5.647198003
1357000503332,6.893234992
1357000503584,-2.479981133
1357000503835,5.385293068
1357000504086,0.628969764
1357000504336,-3.038949737
1357000504586,3.84590918
1357000504836,1.71654055
1357000505088,-0.297107626
1357000505340,-4.209949451
1357000505590,2.16047911
1357000505844,-3.169244365
1357000506095,-0.437301517
1357000506348,-4.269453388
1357000506599,-6.397332302
1357000506851,-7.773272589
1357000507103,-6.371437914
1357000507355,-3.821481825
1357000507606,-10.46660823
1357000507858,-11.62366592
1357000508110,-11.8073706
1357000508362,-8.552381712
1357000508613,-4.622325516
1357000508865,-13.10255434
1357000509115,-12.459095
1357000509366,-8.141866028
1357000509617,-8.40052412
1357000509869,-9.937082588
1357000510121,-12.46074273
1357000510373,-6.855835487
1357000510623,-7.017725509
1357000510875,-9.291304851
1357000511127,-6.220773329
1357000511378,-6.886238113
1357000511630,-6.993099087
1357000511882,-3.89534957
1357000512134,-7.547663397
1357000512385,-6.372623594
1357000512635,-12.36302301
1357000512887,-5.973218675
1357000513141,-3.194268053
1357000513392,-10.9252229
1357000513646,-8.734632509
1357000513896,-3.482257859
1357000514148,-7.668490512
1357000514398,-3.421240652
1357000514650,-6.089284253
1357000514900,1.35936395
1357000515152,-2.341540821
1357000515404,-0.362930992
1357000515653,-4.641545058
1357000515904,-4.249173804
1357000516154,-3.148615569
1357000516405,2.564351355
1357000516655,2.489955049
1357000516906,0.929616942
1357000517158,6.981048355
1357000517410,-1.762840663
1357000517660,1.674393739
1357000517911,8.164557701
1357000518162,9.272413864
1357000518413,9.646315671
1357000518664,6.808283479
1357000518914,4.469714005
1357000519165,2.422782612
1357000519416,7.62157528
1357000519667,9.874000482
1357000519918,8.649944121
1357000520168,8.375549483
1357000520417,13.0600477
1357000520668,9.898077258
1357000520920,5.686564843
1357000521172,6.567358001
1357000521422,13.34634852
1357000521673,11.34744174
1357000521925,15.25971153
1357000522175,13.43966412
1357000522427,8.192167139
1357000522678,13.58518345
1357000522929,11.67142696
1357000523180,13.17506593
1357000523430,7.410889858
1357000523682,7.374116743
1357000523932,14.38487781
1357000524184,9.549903431
1357000524436,6.389806322
1357000524688,13.45826463
1357000524938,5.228545656
1357000525188,7.794006275
1357000525437,6.933410709
1357000525688,6.985144816
1357000525938,10.24902938
1357000526189,8.637933573
1357000526440,11.06102172
1357000526692,4.240210099
1357000526948,4.451010503
1357000527200,1.971563761
1357000527450,8.129204032
1357000527701,1.321360386
1357000527952,0.719809009
1357000528203,1.323462552
1357000528454,-0.370755692
1357000528704,-2.625410809
1357000528954,1.531759141
1357000529204,0.051602951
1357000529455,-4.487371147
1357000529707,-0.320491085
1357000529959,0.903492331
1357000530208,-2.373163161
1357000530458,-6.712167862
1357000530708,-1.926945485
1357000530959,0.828388166
1357000531211,-3.929762473
1357000531463,-1.712030839
1357000531713,-7.922254801
1357000531964,-9.408299297
1357000532216,-5.466602656
1357000532466,-2.645669947
1357000532716,-9.781435303
1357000532966,-5.842062747
1357000533216,-10.17909986
1357000533466,-9.336875634
1357000533716,-10.63727744
1357000533966,-4.032374543
1357000534217,-9.681092725
1357000534467,-8.033734613
1357000534717,-7.064118307
1357000534968,-12.49988216
1357000535219,-7.819666682
1357000535470,-8.288530722
1357000535722,-6.378949782
1357000535973,-13.33096805
1357000536225,-12.99713696
1357000536477,-6.998503019
1357000536729,-10.95985193
1357000536980,-13.07298595
1357000537231,-9.888196118
1357000537483,-8.935600746
1357000537733,-4.236017488
1357000537983,-4.41217467
1357000538234,-6.594987736
1357000538484,-5.591215708
1357000538736,-7.381858667
1357000538987,-10.23315167
1357000539240,-6.853375752
1357000539489,-8.583634876
1357000539740,-3.098988604
1357000539992,-2.833806334
1357000540244,-3.386475234
1357000540494,-1.457885479
1357000540746,2.749190611
1357000540996,0.619242274
1357000541248,4.633882147
1357000541499,1.300277893
1357000541749,1.273256481
1357000542001,2.834612807
1357000542251,4.874649967
1357000542501,1.753297943
1357000542752,6.067116623
1357000543002,-0.483760458
1357000543254,3.004458924
1357000543506,7.881500076
1357000543755,5.171125614
1357000544006,6.792190034
1357000544256,4.622537804
1357000544506,8.978200646
1357000544756,11.03976478
1357000545007,7.882979506
1357000545259,11.36787761
1357000545510,13.08998283
1357000545762,12.69977205
1357000546012,9.737494913
1357000546264,5.124956168
1357000546516,7.748606121
1357000546766,11.90712638
1357000547016,14.97334722
1357000547267,9.66686828
1357000547517,15.69071019
1357000547769,10.03544864
1357000548021,13.50702595
1357000548273,8.649224175
1357000548525,8.520328048
1357000548775,7.059754158
1357000549026,7.301196722
1357000549277,9.627230539
1357000549526,6.527733084
1357000549777,10.52774002
1357000550029,9.245123183
1357000550279,5.763700224
1357000550529,11.10791315
1357000550781,12.65259195
1357000551033,7.720954156
1357000551284,8.98385027
1357000551537,7.244431328
1357000551786,2.329682159
1357000552037,8.882029381
1357000552288,2.371572856
1357000552540,10.13785638
1357000552792,4.946097804
1357000553042,5.070319863
1357000553294,0.633899224
1357000553544,-1.664422055
1357000553796,2.853239732
1357000554049,1.563553506
1357000554299,-3.448759016
1357000554551,3.918695975
1357000554803,0.102375386
1357000555053,-0.569341798
1357000555305,-6.449842429
1357000555557,0.149912554
1357000555807,-0.647224831
1357000556057,-3.307575127
1357000556307,-6.511477009
1357000556559,-2.471403471
1357000556811,-1.154245956
1357000557062,-1.930246761
1357000557313,-4.771795904
1357000557565,-1.807226301
1357000557817,-1.967789494
1357000558068,-6.978472313
1357000558320,-5.915482073
1357000558572,-6.746092363
1357000558824,-7.524421698
1357000559074,-6.911290777
1357000559324,-4.954055575
1357000559575,-10.65042112
1357000559827,-5.40071017
1357000560079,-12.82816553
1357000560329,-7.857659924
1357000560579,-13.41757564
1357000560831,-13.87055403
1357000561083,-5.677118826
1357000561335,-4.138164841
1357000561585,-8.064886192
1357000561835,-6.377460886
1357000562086,-13.2903706
1357000562338,-9.030080448
1357000562589,-6.473482029
1357000562839,-11.28752377
1357000563091,-3.076400485
1357000563341,-4.883255463
1357000563593,-2.714660701
1357000563843,-2.048828166
1357000564093,-6.411522017
1357000564345,-9.841134136
1357000564596,-7.989680334
1357000564848,-3.656345821
1357000565100,-2.656688623
1357000565352,0.556579449
1357000565604,1.307752381
1357000565854,-1.397085676
1357000566106,4.118550114
1357000566358,-4.162237981
1357000566608,-1.087152707
1357000566859,4.209097195
1357000567110,-2.759013398
1357000567362,0.920286085
1357000567614,1.160516552
1357000567864,6.723869894
1357000568116,0.344299419
1357000568366,3.72876386
1357000568616,5.113012705
1357000568865,1.080515267
1357000569116,2.942213391
1357000569365,8.987632422
1357000569616,10.34350374
1357000569867,9.617439062
1357000570119,11.9482678
1357000570371,7.372402594
1357000570623,5.092553192
1357000570872,7.820107415
1357000571123,8.202293915
1357000571372,14.36506827
1357000571623,6.55094357
1357000571875,10.59701447
1357000572126,13.18700047
1357000572376,11.48022322
1357000572626,9.980698984
1357000572876,9.388519786
1357000573126,7.019180031
1357000573378,11.9133611
1357000573628,9.542967073
1357000573879,6.229870419
1357000574130,14.02509559
1357000574380,12.00061891
1357000574632,12.66608227
1357000574882,7.582977432
1357000575134,6.303553664
1357000575384,8.097572526
1357000575636,9.285710883
1357000575886,8.946031864
1357000576140,6.049074645
1357000576392,3.507685915
1357000576641,10.41520903
1357000576892,9.92091405
1357000577142,9.947727838
1357000577393,8.559166676
1357000577645,2.706601278
1357000577895,2.421471687
1357000578147,5.089240662
1357000578399,1.083045306
1357000578651,7.75479894
1357000578901,2.063025061
1357000579151,5.89903128
1357000579401,5.033388568
1357000579653,-0.673866519
1357000579904,-1.967604276
1357000580156,-4.064794554
1357000580407,-0.585088559
1357000580659,2.761134132
1357000580911,1.561753361
1357000581163,-6.801837517
1357000581415,-7.460218799
1357000581665,-7.392407081
1357000581916,-6.314320602
1357000582167,-2.001592552
1357000582417,-3.734123374
1357000582668,-3.941070412
1357000582920,-6.650222184
1357000583170,-2.402150769
1357000583419,-7.174229586
1357000583670,-9.80325841
1357000583922,-7.354504383
1357000584172,-5.711599104
1357000584423,-5.290072722
1357000584674,-8.374002646
1357000584925,-10.94212495
1357000585177,-13.31630433
1357000585427,-10.34195778
1357000585677,-5.182447739
1357000585928,-4.466823732
1357000586179,-4.943547201
1357000586430,-6.726557143
1357000586681,-5.784495151
1357000586932,-11.00840595
1357000587183,-7.607640272
1357000587433,-11.61585948
1357000587685,-6.061734663
1357000587937,-9.370029914
1357000588189,-11.89078116
1357000588440,-7.844976034
1357000588692,-5.148666133
1357000588943,-9.362757034
1357000589193,-5.666209953
1357000589443,-5.189468386
1357000589694,-8.682291089
1357000589946,0.109654548
1357000590197,-1.475525028
1357000590449,-1.680362758
1357000590699,-0.367931656
1357000590949,-5.247945391
1357000591199,2.640944579
1357000591451,-4.700690274
1357000591703,-0.336213639
1357000591955,5.268886705
1357000592205,4.251489959
1357000592457,0.491508513
1357000592708,2.330461912
1357000592960,2.498217597
1357000593210,2.801704005
1357000593462,7.241387906
1357000593714,10.23572191
1357000593965,3.979286653
1357000594217,8.131687356
1357000594469,6.725297073
1357000594721,3.078096454
1357000594972,12.52756742
1357000595223,10.06646619
1357000595474,10.87194152
1357000595725,12.421916
1357000595976,5.235139476
1357000596228,12.82278244
1357000596480,11.51977971
1357000596732,6.947794245
1357000596984,5.580506694
1357000597233,6.170949785
1357000597483,11.77882329
1357000597734,9.318692581
1357000597984,14.93994286
1357000598236,9.528009159
1357000598488,8.007963537
1357000598740,14.30157456
1357000598992,12.82072396
1357000599244,8.92485475
1357000599493,6.302098659
1357000599744,6.454077345
1357000599995,13.55407769
1357000600245,12.97453934
1357000600495,7.689679614
1357000600745,7.271314197
1357000600996,8.023841031
1357000601248,10.23696107
1357000601498,11.58207968
1357000601750,4.683459197
1357000602002,7.580772278
1357000602252,3.835022695
1357000602503,6.459030897
1357000602754,6.814355376
1357000603005,5.813087829
1357000603260,6.245224626
1357000603512,4.801818176
1357000603764,6.585179476
1357000604016,2.696014074
1357000604265,0.138661739
1357000604515,-3.820961957
1357000604766,3.44826952
1357000605017,-1.825231972
1357000605267,3.901241046
1357000605519,-3.504392595
1357000605771,-0.233972136
1357000606022,-1.75453783
1357000606274,1.421126337
1357000606525,-8.378188436
1357000606777,-6.106688385
1357000607029,-5.295496006
1357000607281,-2.154900641
1357000607530,-5.618247208
1357000607781,-2.551656112
1357000608030,-5.108693757
1357000608281,-7.053745345
1357000608533,-5.852489703
1357000608784,-10.53801347
1357000609034,-3.82467036
1357000609285,-3.337251385
1357000609537,-3.523491816
1357000609789,-4.794192565
1357000610045,-5.499105262
1357000610297,-5.715112033
1357000610549,-7.074522657
1357000610801,-12.50927863
1357000611053,-6.001539821
1357000611302,-8.123172497
1357000611553,-5.813894327
1357000611805,-11.9732646
1357000612057,-5.042110997
1357000612309,-8.967356987
1357000612561,-5.558328862
1357000612810,-8.148340812
1357000613061,-7.060785511
1357000613313,-6.414366823
1357000613565,-8.08936009
1357000613816,-8.248709666
1357000614068,-1.989638372
1357000614319,-0.483997583
1357000614571,-8.27658667
1357000614823,-5.967658721
1357000615073,-7.6091755
1357000615324,-0.8915882
1357000615576,-5.115865928
1357000615826,-2.567179131
1357000616078,1.342540361
1357000616328,0.124174979
1357000616580,-0.515122802
1357000616832,-3.967799028
1357000617083,-1.17960773
1357000617335,6.493693801
1357000617585,7.008673181
1357000617835,7.727899632
1357000618087,8.310904379
1357000618338,6.962941001
1357000618590,5.715855051
1357000618845,5.286293265
1357000619097,4.193400598
1357000619348,9.398163409
1357000619600,11.40949804
1357000619852,8.525821111
1357000620102,8.469849062
1357000620353,9.976295529
1357000620604,3.820261784
1357000620856,10.30416883
1357000621108,12.70124667
1357000621358,6.482591372
1357000621608,10.13852454
1357000621860,11.70616748
1357000622112,10.11466471
1357000622364,8.189559982
1357000622614,8.117340353
1357000622866,15.79786589
1357000623117,13.67442745
1357000623367,13.19234752
1357000623619,14.00798698
1357000623869,6.409934726
1357000624119,9.9958496
1357000624370,14.53492766
1357000624622,14.66119861
1357000624874,12.02628439
1357000625126,12.70250161
1357000625378,10.28550737
1357000625630,13.76855144
1357000625882,9.981427829
1357000626134,13.04316834
1357000626386,7.628668084
1357000626639,4.639730924
1357000626889,11.70338553
1357000627141,5.522271339
1357000627393,2.622320478
1357000627646,2.426905852
1357000627897,7.086578038
1357000628147,2.772623078
1357000628399,6.712663291
1357000628650,0.767358425
1357000628902,6.052143682
1357000629155,1.785428717
1357000629407,1.071200432
1357000629656,-1.734682325
1357000629906,-2.440151796
1357000630160,-1.253995783
1357000630411,2.623037609
1357000630663,0.188231271
1357000630915,-2.521708017
1357000631167,1.124480555
1357000631419,-0.327679033
1357000631671,-8.627084567
1357000631923,-3.729217218
1357000632175,-9.545286452
1357000632427,-4.048581633
1357000632679,-1.429971589
1357000632931,-9.242160504
1357000633183,-4.054310972
1357000633434,-8.381144863
1357000633686,-7.9004136
1357000633937,-4.216970607
1357000634188,-7.599047707
1357000634440,-11.532494
1357000634690,-6.596319921
1357000634944,-9.902234329
1357000635194,-4.165580353
1357000635446,-11.98495145
1357000635698,-11.85831902
1357000635950,-5.840966141
1357000636201,-6.137888389
1357000636452,-5.82543935
1357000636704,-6.137952082
1357000636955,-4.80417659
1357000637206,-7.396814943
1357000637457,-10.13988474
1357000637709,-6.116933774
1357000637961,-10.46642178
1357000638213,-2.832103347
1357000638464,-4.164423752
1357000638715,-8.325594373
1357000638967,-6.424767228
1357000639219,-7.443166594
1357000639470,-6.428630855
1357000639720,-2.206267079
1357000639972,-0.969372073
1357000640222,-6.201962823
1357000640474,1.678068803
1357000640724,-5.200011132
1357000640974,2.250781736
1357000641226,-0.814019417
1357000641478,-3.441029453
1357000641728,-1.954074108
1357000641980,1.615751797
1357000642231,-1.140976416
1357000642483,4.073257496
1357000642734,5.37358596
1357000642986,5.634938149
1357000643237,2.955033679
1357000643489,0.6828488
1357000643741,4.764043321
1357000643992,1.824457937
1357000644244,8.372293978
1357000644496,1.704418087
1357000644747,3.586392143
1357000644999,7.204400048
1357000645251,8.523684864
1357000645502,10.77200519
1357000645753,11.13265396
1357000646004,4.347811663
1357000646253,10.44436784
1357000646503,12.44134362
1357000646754,5.05376289
1357000647005,13.70088882
1357000647255,11.87494024
1357000647506,6.116153412
1357000647757,5.844185319
1357000648007,8.450896867
1357000648257,14.71106427
